image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
2980,1,-0.025945806478880274,0.08481519470172688,98.79759519038076,99.79959919839679,100.0,100.0,0.46395739668168345,0.2593538061522789
3338,0,0.18389355661877532,0.298981432716387,36.67334669338677,43.8877755511022,68.93787575150301,82.16432865731463,0.9687349999076561,0.5851096735081007
3338,1,0.22637823033868065,0.2732932965336322,72.54509018036072,66.53306613226452,97.99599198396794,35.671342685370746,0.9709640999308482,0.644627304246157
3344,0,0.02542568008721087,0.2583949015883193,95.79158316633266,90.78156312625251,99.19839679358718,5.811623246492986,0.8761157966652732,0.6331100458245407
3344,1,0.10781066444474315,0.25757463365839883,88.17635270541082,81.56312625250501,74.34869739478958,33.06613226452906,0.8701621432467517,0.5759530233766159
3368,0,-0.054459488806350355,0.30243529759940574,83.96793587174348,95.99198396793587,98.19639278557113,96.59318637274549,0.8079568049933308,0.4659902896115964
3368,1,0.0020857391504890913,0.23083302694878646,58.517034068136276,93.78757515030061,90.38076152304609,88.17635270541082,0.7924080935311288,0.45998484749967583
3731,0,0.48931018556566014,0.504787110428739,99.79959919839679,99.19839679358718,99.59919839679358,93.18637274549098,0.9119122683741401,0.3960391050617018
3731,1,-0.22137154611305102,0.39359412164720264,62.925851703406806,58.517034068136276,41.883767535070135,88.17635270541082,0.8831116046017492,0.45670985045612
3803,0,0.13222746450316267,0.5129274676709137,70.14028056112225,77.15430861723446,20.04008016032064,95.59118236472945,0.9465645709048265,0.5923500368969843
3803,1,0.2829957886496144,0.5805565745899817,72.94589178356713,76.75350701402806,23.04609218436874,94.58917835671342,0.9242177088444781,0.588156996157484
4292,0,0.11064872954206667,0.3200146334884341,76.15230460921843,33.46693386773547,79.35871743486975,19.03807615230461,0.9289627703552173,0.4664634518639499
4292,1,-0.21068603904763564,0.37812311668429743,93.5871743486974,53.50701402805611,56.71342685370742,92.98597194388778,0.9595070263815934,0.5070696849922125
4409,0,0.07955907124444574,0.30671067288364473,49.69939879759519,86.57314629258516,18.03607214428858,85.37074148296593,0.9963783344871129,0.678520371547602
